time,open,high,low,close,EMA,Volume,K,D,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-09-15T23:20:00-05:00,115087.29,115301.11,115087.28,115301.05,115256.46443332259,13.76998607,NaN,NaN,53.057418691774465,55.02603369940475,NaN,NaN,NaN,NaN
2025-09-15T23:25:00-05:00,115301.05,115352.07,115286.35,115330.88,115265.76637915727,4.24691861,47.19233553294191,58.54123196027257,54.48449474276163,55.255825056753814,NaN,NaN,NaN,NaN
2025-09-15T23:30:00-05:00,115330.88,115348.8,115272.58,115310.64,115271.37558176261,2.95835772,NaN,NaN,53.30049040414298,55.522983057972695,NaN,NaN,NaN,NaN
2025-09-15T23:35:00-05:00,115310.64,115319.06,115246.1,115319.05,115277.33488404228,2.25996492,47.239270408161694,47.736268341502694,53.75022896311343,55.50596904174965,NaN,NaN,NaN,NaN
2025-09-15T23:40:00-05:00,115319.05,115403.24,115315.34,115403.24,115293.073023537,3.20310677,NaN,NaN,58.100404950416916,55.03692952643018,NaN,NaN,NaN,NaN
2025-09-15T23:45:00-05:00,115403.24,115463.11,115334.61,115463.11,115314.32764559488,18.37395033,78.22464963065728,57.55208519058696,60.91575498606774,54.85775199003797,NaN,NaN,NaN,NaN
2025-09-15T23:50:00-05:00,115463.11,115583.15,115454.62,115473.12,115334.17668989552,19.15148369,NaN,NaN,61.382963787279834,54.568904051171394,NaN,NaN,NaN,NaN
2025-09-15T23:55:00-05:00,115471.69,115587.99,115471.69,115538.03,115359.65835365858,13.81898899,88.33654541194444,71.26682181692114,64.35826121125143,54.78456349710519,NaN,NaN,NaN,NaN
2025-09-16T00:00:00-05:00,115538.02,115585.57,115466.77,115585.57,115387.89730945126,9.73889994,NaN,NaN,66.40010103479402,55.513601224057616,NaN,NaN,NaN,NaN
2025-09-16T00:05:00-05:00,115585.57,115789.95,115585.5,115770.52,115435.72514576986,30.22935433,99.5023417238855,88.68784558882908,72.90368632058409,56.7463465071156,NaN,NaN,NaN,NaN
2025-09-16T00:10:00-05:00,115770.52,115933,115747.4,115851.87,115487.74325254862,23.0837521,NaN,NaN,75.17938765911958,57.9080260714519,NaN,NaN,NaN,NaN
2025-09-16T00:15:00-05:00,115856.6,115901.7,115637.63,115681.04,115511.90534598005,30.56982091,94.0341380340493,93.9576750566264,63.17960855511041,58.65122104594388,NaN,NaN,NaN,NaN
2025-09-16T00:20:00-05:00,115681.03,115708.29,115584.01,115642.1,115528.17967773255,20.93323528,NaN,NaN,60.797420141218325,59.89229419555011,NaN,NaN,NaN,NaN
2025-09-16T00:25:00-05:00,115642.1,115764.59,115642.1,115747.49,115555.59346801598,4.27347617,90.56588382043303,94.70078785945593,64.67909488633978,61.60637973814106,NaN,NaN,NaN,NaN
2025-09-16T00:30:00-05:00,115748.73,115795.3,115715.62,115781.8,115583.86928451399,9.52365062,NaN,NaN,65.86410428219637,62.52114299459976,NaN,NaN,NaN,NaN
2025-09-16T00:35:00-05:00,115780.12,115887.16,115764.54,115801.19,115611.03437394975,28.90258019,89.08323660172198,91.22775281873476,66.54717326544537,63.38276288907717,NaN,NaN,NaN,NaN
2025-09-16T00:40:00-05:00,115801.19,115876.79,115801.19,115868.84,115643.26007720603,3.42150687,NaN,NaN,68.8864294706759,64.49604425097237,NaN,NaN,NaN,NaN
2025-09-16T00:45:00-05:00,115868.86,115905.37,115824,115864.13,115670.86881755527,13.50764766,95.04909856767267,91.56607299660921,68.52713927955685,65.55153784500405,NaN,NaN,NaN,NaN
2025-09-16T00:50:00-05:00,115864.14,115900,115842.01,115900,115699.51021536086,9.14161379,NaN,NaN,69.81821513080932,66.38852428646064,NaN,NaN,NaN,NaN
2025-09-16T00:55:00-05:00,115900,115983,115899.99,115959.87,115732.05518844075,21.40838247,98.51735278128893,94.21656265022784,71.89086340429198,67.17246060204809,NaN,NaN,NaN,NaN
2025-09-16T01:00:00-05:00,115959.88,116028.19,115929.67,115936.61,115757.62453988566,24.3567362,NaN,NaN,69.88298561138186,67.77960501805538,NaN,NaN,NaN,NaN
2025-09-16T01:05:00-05:00,115936.6,115952.71,115848.2,115952.71,115782.01022239996,11.8206923,99.4855738826379,97.68400841053317,70.49721063352456,68.2181014053606,NaN,NaN,NaN,NaN
2025-09-16T01:10:00-05:00,115952.71,116037.57,115952.71,116019.15,115811.65269459996,8.41906621,NaN,NaN,72.94902167097536,68.68588145080213,NaN,NaN,NaN,NaN
2025-09-16T01:15:00-05:00,116019.15,116033.55,115928.15,115932.02,115826.69860777498,5.81525278,97.40826889112475,98.47039851835052,65.28652586870524,68.1417985613822,NaN,NaN,NaN,NaN
2025-09-16T01:20:00-05:00,115932.02,115996.76,115897.32,115897.33,115835.5275318031,7.9220004,NaN,NaN,62.47291633506318,67.23419346680676,NaN,NaN,NaN,NaN
2025-09-16T01:25:00-05:00,115897.32,115936.01,115724.43,115747.89,115824.57284032772,17.14022841,82.78127108863633,93.22503795413297,52.063610021436105,66.4401935715443,NaN,NaN,NaN,NaN
2025-09-16T01:30:00-05:00,115747.89,115759.55,115616.5,115659.46,115803.93373528676,13.41637068,NaN,NaN,47.06607921840787,65.45938350562928,NaN,NaN,NaN,NaN
2025-09-16T01:35:00-05:00,115659.46,115757.9,115659.45,115706.61,115791.76826837592,8.40934858,56.20962583159021,78.79972193711708,49.83124564279677,64.3988228453762,NaN,NaN,NaN,NaN
2025-09-16T01:40:00-05:00,115706.61,115825.55,115666.86,115825.55,115795.99098482892,5.65080736,NaN,NaN,56.065994098003415,63.69895783221956,NaN,NaN,NaN,NaN
2025-09-16T01:45:00-05:00,115819.45,115869.71,115756.01,115771.79,115792.9658617253,7.56829608,35.92506725276912,58.30532139099855,52.867882991391326,62.72186566978713,NaN,NaN,NaN,NaN
2025-09-16T01:50:00-05:00,115764.6,115787.6,115713.01,115787.6,115792.29512900964,4.42609172,NaN,NaN,53.70424157243534,61.637423677055665,NaN,NaN,NaN,NaN
2025-09-16T01:55:00-05:00,115787.6,115816.2,115763.94,115790.35,115792.05198788343,5.8900709,24.689343899441663,38.941345661267,53.85761886924888,60.58960079060508,NaN,NaN,NaN,NaN
2025-09-16T02:00:00-05:00,115790.35,115919.4,115790.34,115887.8,115804.020489398,17.24252004,NaN,NaN,59.03665692129597,59.81948948992556,NaN,NaN,NaN,NaN
2025-09-16T02:05:00-05:00,115887.8,115887.8,115760.12,115761.07,115798.65167822325,10.40718195,21.94987375324315,27.521428301817974,51.01715156708958,58.32851007298253,NaN,NaN,NaN,NaN
2025-09-16T02:10:00-05:00,115761.08,115863.93,115761.07,115851.99,115805.31896844534,7.66360295,NaN,NaN,55.66970259946786,57.31327557213154,NaN,NaN,NaN,NaN
2025-09-16T02:15:00-05:00,115851.98,115893.51,115836.08,115882.38,115814.95159738968,8.03536327,25.620960684399805,24.086726112361532,57.13526139131467,56.358850626259404,NaN,NaN,NaN,NaN
2025-09-16T02:20:00-05:00,115882.37,115912,115808.69,115848.95,115819.20139771597,5.58331621,NaN,NaN,54.981920127517085,55.0754862302981,NaN,NaN,NaN,NaN
2025-09-16T02:25:00-05:00,115848.95,115898.52,115848.94,115854.63,115823.62997300147,4.35502476,28.825813170649283,25.46554920276407,55.29024430626595,54.36146611869528,NaN,NaN,NaN,NaN
2025-09-16T02:30:00-05:00,115856.55,115888.33,115778.45,115842.02,115825.9287263763,9.98233209,NaN,NaN,54.399471943143155,53.784791519272424,NaN,NaN,NaN,NaN
2025-09-16T02:35:00-05:00,115842.02,115842.02,115747.41,115747.41,115816.11388557925,5.10375002,25.3180213579227,26.588265070990587,48.13370602861704,53.50408409121392,NaN,NaN,NaN,NaN
2025-09-16T02:40:00-05:00,115747.4,115824.8,115734,115824.79,115817.19839988185,12.90655406,NaN,NaN,52.91093358074638,53.9215736885238,NaN,NaN,NaN,NaN
2025-09-16T02:45:00-05:00,115824.79,115867.8,115822.95,115848.19,115821.07234989661,10.38311066,19.55053560756463,24.564790045378867,54.28227973368432,54.239504695015775,NaN,NaN,NaN,NaN
2025-09-16T02:50:00-05:00,115842.01,115842.02,115790.4,115810.39,115819.73705615953,4.80068079,NaN,NaN,51.664805375981146,53.92513407201418,NaN,NaN,NaN,NaN
2025-09-16T02:55:00-05:00,115810.39,115867.8,115790.43,115867.8,115825.7449241396,8.76011701,19.410448202670906,21.426335056052736,55.19826113280043,54.0915896535434,NaN,NaN,NaN,NaN
2025-09-16T03:00:00-05:00,115867.79,115950.43,115851.28,115866.02,115830.77930862215,12.53324337,NaN,NaN,55.063854736859014,54.18870487957366,NaN,NaN,NaN,NaN
2025-09-16T03:05:00-05:00,115866.01,115932.5,115824.81,115929.98,115843.17939504438,2.98766883,35.178014062547085,24.71299929092753,58.93337143733315,54.55125863443682,NaN,NaN,NaN,NaN
2025-09-16T03:10:00-05:00,115932.5,115988.2,115902.24,115966.03,115858.53572066383,24.23161333,NaN,NaN,60.973252144306436,54.68958686465185,NaN,NaN,NaN,NaN
2025-09-16T03:15:00-05:00,115966.02,116010.18,115879.97,115908,115864.71875558085,7.96131843,39.41887840885966,31.33578022469254,56.13917341639052,55.055445568173354,NaN,NaN,NaN,NaN
2025-09-16T03:20:00-05:00,115908,115917.98,115807.61,115832.46,115860.68641113324,7.92324507,NaN,NaN,50.52379047809899,54.68788041664701,NaN,NaN,NaN,NaN
2025-09-16T03:25:00-05:00,115832.46,115832.46,115767.01,115768.98,115849.22310974158,5.49879785,28.883501149986444,34.49346454046439,46.32987995911205,53.91606745720396,NaN,NaN,NaN,NaN
2025-09-16T03:30:00-05:00,115768.97,115782.13,115608.08,115621.09,115820.70647102388,15.11500233,NaN,NaN,38.34423668966909,52.72766149735768,NaN,NaN,NaN,NaN
2025-09-16T03:35:00-05:00,115621.09,115690.56,115546.88,115642.64,115798.4481621459,5.31193468,13.11593529011026,27.13943828298544,39.968007164134804,51.63321598720545,NaN,NaN,NaN,NaN
2025-09-16T03:40:00-05:00,115640.77,115662,115618.68,115636.73,115778.23339187766,7.0771456,NaN,NaN,39.6595297218676,50.580362971400056,NaN,NaN,NaN,NaN
2025-09-16T03:45:00-05:00,115636.72,115711.85,115618.53,115708.97,115769.57546789295,6.00999788,6.823261151466931,16.2742325305212,45.22460885314975,50.37257031600954,NaN,NaN,NaN,NaN
2025-09-16T03:50:00-05:00,115708.96,115780.26,115678.96,115681.45,115758.55978440633,6.46165881,NaN,NaN,43.57582528701449,49.70577686645726,NaN,NaN,NaN,NaN
2025-09-16T03:55:00-05:00,115681.45,115689.34,115647.2,115689.34,115749.90731135554,8.14798357,11.6436803564621,10.52762559934642,44.20389231061587,48.985892050523795,NaN,NaN,NaN,NaN
2025-09-16T04:00:00-05:00,115689.33,115731.11,115675.73,115731.1,115747.5563974361,8.9255466,NaN,NaN,47.532764550431956,48.690746277270286,NaN,NaN,NaN,NaN
2025-09-16T04:05:00-05:00,115731.11,115737.3,115670.58,115672.6,115738.18684775659,6.54028898,14.690376465199146,11.052439324376047,43.60778572462205,47.86285517668612,NaN,NaN,NaN,NaN
2025-09-16T04:10:00-05:00,115672.6,115672.61,115618.56,115637.04,115725.54349178702,4.12934608,NaN,NaN,41.37145706077056,46.88482677125122,NaN,NaN,NaN,NaN
2025-09-16T04:15:00-05:00,115637.05,115711.18,115635.61,115705.1,115722.98805531365,7.10075132,14.696489086982206,13.676848636214473,46.97621892265995,46.030744448774556,NaN,NaN,NaN,NaN
2025-09-16T04:20:00-05:00,115705.1,115752.13,115684.78,115684.78,115718.21204839944,7.93920725,NaN,NaN,45.575359333054514,44.93089496225656,NaN,NaN,NaN,NaN
2025-09-16T04:25:00-05:00,115684.78,115684.78,115619.84,115619.88,115705.92054234952,5.33262034,9.876069881987037,13.087645144722785,41.33555336255408,43.87349352983967,NaN,NaN,NaN,NaN
2025-09-16T04:30:00-05:00,115619.88,115636.07,115559.71,115571.44,115689.11047455583,9.36050373,NaN,NaN,38.45970520025473,43.0117731528508,NaN,NaN,NaN,NaN
2025-09-16T04:35:00-05:00,115578.94,115648.94,115578.93,115601.21,115678.12291523635,6.6297184,6.829373773249993,10.467310914073067,41.16871105578585,42.64311823118464,NaN,NaN,NaN,NaN
2025-09-16T04:40:00-05:00,115601.21,115609.07,115547.19,115548.29,115661.89380083181,12.0963654,NaN,NaN,37.969037692100954,42.616318302786915,NaN,NaN,NaN,NaN
2025-09-16T04:45:00-05:00,115548.28,115570.02,115525.81,115570.02,115650.40957572783,20.14810788,0,5.568481218412331,40.03012364575155,42.62075519433097,NaN,NaN,NaN,NaN
2025-09-16T04:50:00-05:00,115570.02,115577.91,115467.04,115488.95,115630.22712876185,7.40196999,NaN,NaN,35.31558576897008,42.31047348340972,NaN,NaN,NaN,NaN
2025-09-16T04:55:00-05:00,115488.95,115513.4,115488.94,115501.17,115614.09498766661,1.75261734,-5.921189464667501e-16,2.2764579244166527,36.52903885044881,41.68936134035965,NaN,NaN,NaN,NaN
2025-09-16T05:00:00-05:00,115501.17,115541.72,115416.96,115509.98,115601.08061420829,15.15200295,NaN,NaN,37.440226641072314,41.25110429422092,NaN,NaN,NaN,NaN
2025-09-16T05:05:00-05:00,115509.98,115573.96,115427.98,115472.2,115584.97053743225,12.52063975,0,-1.1250259982868252e-14,35.11233250700438,40.60170716539153,NaN,NaN,NaN,NaN
2025-09-16T05:10:00-05:00,115472.2,115515.27,115435.55,115473.09,115570.98547025322,13.63919564,NaN,NaN,35.214524094731814,39.72183284712724,NaN,NaN,NaN,NaN
2025-09-16T05:15:00-05:00,115473.09,115561.1,115463.6,115552.87,115568.72103647157,7.14385036,8.016014274393251,2.6720047581310724,43.76428404267019,39.733011298416386,NaN,NaN,NaN,NaN
2025-09-16T05:20:00-05:00,115555.96,115626.18,115515.57,115550.52,115566.44590691263,12.22731655,NaN,NaN,43.58183554189545,39.890895475639596,NaN,NaN,NaN,NaN
2025-09-16T05:25:00-05:00,115550.52,115550.52,115517.72,115539.06,115563.02266854855,3.08286558,15.423728530462606,7.813247601618609,42.64810482365014,39.58174446856747,NaN,NaN,NaN,NaN
2025-09-16T05:30:00-05:00,115539.05,115579.47,115506,115512.03,115556.64858497998,8.96987406,NaN,NaN,40.446962363442246,39.21543039930945,NaN,NaN,NaN,NaN
2025-09-16T05:35:00-05:00,115512.02,115512.02,115467.2,115499.04,115549.44751185748,8.67373907,21.939012095945486,15.126251633600447,39.39467648660495,39.07679633674166,NaN,NaN,NaN,NaN
2025-09-16T05:40:00-05:00,115499.04,115532.4,115437.02,115452.73,115537.35782287529,13.2127287,NaN,NaN,35.81710272679396,38.88803901720875,NaN,NaN,NaN,NaN
2025-09-16T05:45:00-05:00,115452.73,115531.94,115412.96,115449.84,115526.41809501588,6.52804622,14.709913817735178,17.35755148138109,35.599829247888835,38.4902617452161,NaN,NaN,NaN,NaN
2025-09-16T05:50:00-05:00,115449.84,115489.39,115429.61,115432.35,115514.6595831389,4.28561306,NaN,NaN,34.24588341597715,38.224322154064396,NaN,NaN,NaN,NaN
2025-09-16T05:55:00-05:00,115432.35,115432.35,115389.2,115395.66,115499.78463524654,5.55232247,7.302199561665822,14.650375158448826,31.53627602345911,37.617618752472076,NaN,NaN,NaN,NaN
2025-09-16T06:00:00-05:00,115394.4,115418.69,115276.81,115302.09,115475.07280584073,16.34683813,NaN,NaN,25.90661477454887,36.9455493957277,NaN,NaN,NaN,NaN
2025-09-16T06:05:00-05:00,115302.08,115336.73,115239.24,115302.87,115453.54745511063,18.29866213,0.7869159961829423,7.59967645852798,26.02516394594373,36.19527261683448,NaN,NaN,NaN,NaN
2025-09-16T06:10:00-05:00,115302.88,115302.88,115257.2,115270.63,115430.68277322181,15.29290532,NaN,NaN,24.294874127109452,35.25631886583713,NaN,NaN,NaN,NaN
2025-09-16T06:15:00-05:00,115270.64,115322.72,115248.61,115268.06,115410.35492656908,13.38051668,-4.440892098500626e-16,2.6963718526162546,24.15699735618449,34.47379492649286,NaN,NaN,NaN,NaN
2025-09-16T06:20:00-05:00,115268.03,115380.63,115227.23,115340.75,115401.65431074795,15.5392098,NaN,NaN,35.335170143784595,34.482412501425195,NaN,NaN,NaN,NaN
2025-09-16T06:25:00-05:00,115341.15,115392.8,115322.92,115350.16,115395.21752190446,12.90001933,11.805212729645495,4.197376241942813,36.63710704201129,33.97332842994956,NaN,NaN,NaN,NaN
2025-09-16T06:30:00-05:00,115350.15,115458.5,115342.08,115444.03,115401.3190816664,8.16880693,NaN,NaN,47.904936087852704,34.28212132608937,NaN,NaN,NaN,NaN
2025-09-16T06:35:00-05:00,115444.03,115455.99,115369,115394.8,115400.5041964581,12.01255516,34.722871598137345,15.509361442594281,43.532654692323355,34.345303459566026,NaN,NaN,NaN,NaN
2025-09-16T06:40:00-05:00,115394.79,115403.21,115336.51,115362.81,115395.79242190084,14.67836901,NaN,NaN,40.91914860272059,34.379031048085906,NaN,NaN,NaN,NaN
2025-09-16T06:45:00-05:00,115362.81,115419.26,115340.24,115344.79,115389.41711916323,15.68227458,53.154255759276026,33.22744669568629,39.48126205328293,34.38521573142005,NaN,NaN,NaN,NaN
2025-09-16T06:50:00-05:00,115344.78,115374.78,115337.99,115349.17,115384.38622926782,3.86985581,NaN,NaN,40.032850857259945,34.6863405978819,NaN,NaN,NaN,NaN
2025-09-16T06:55:00-05:00,115349.16,115351.88,115296.31,115298.02,115373.59045060935,9.23497517,54.99226135516139,47.623129570858254,35.91596071250039,34.70892141678273,NaN,NaN,NaN,NaN
2025-09-16T07:00:00-05:00,115298.01,115356.23,115298.01,115312.01,115365.89289428318,5.72141873,NaN,NaN,37.80004189412681,34.9627898795077,NaN,NaN,NaN,NaN
2025-09-16T07:05:00-05:00,115312.02,115420.62,115286.4,115407.73,115371.12253249779,19.71716636,65.40793582000288,57.8514843114801,48.87522263545874,36.201286066079106,NaN,NaN,NaN,NaN
2025-09-16T07:10:00-05:00,115394.85,115401.32,115369.99,115383.55,115372.67596593556,3.44794118,NaN,NaN,46.61711612223322,37.6806075909137,NaN,NaN,NaN,NaN
2025-09-16T07:15:00-05:00,115383.55,115467.84,115334.59,115457.4,115383.26647019362,11.90449948,80.30988499219752,66.90336072245394,53.65915628753034,39.65446418674132,NaN,NaN,NaN,NaN
2025-09-16T07:20:00-05:00,115459.33,115463.6,115337.19,115337.22,115377.51066141941,10.89754238,NaN,NaN,43.583281238957795,41.03220755187334,NaN,NaN,NaN,NaN
2025-09-16T07:25:00-05:00,115337.21,115386.2,115303.44,115347.28,115373.73182874198,11.10913153,88.47648712536092,78.06476931252044,44.52237139196849,42.486877125857916,NaN,NaN,NaN,NaN
2025-09-16T07:30:00-05:00,115347.28,115465.7,115314.63,115403.3,115377.42785014922,11.32370274,NaN,NaN,49.55766134097419,43.5027693542286,NaN,NaN,NaN,NaN
2025-09-16T07:35:00-05:00,115408.03,115479.77,115380.56,115428.01,115383.75061888057,24.67043539,87.08652673764273,85.29096628506706,51.642556644004195,44.57458718294238,NaN,NaN,NaN,NaN
2025-09-16T07:40:00-05:00,115428.01,115479.62,115395.99,115450.8,115392.1317915205,9.15692687,NaN,NaN,53.549491145966265,44.97776968709335,NaN,NaN,NaN,NaN
2025-09-16T07:45:00-05:00,115450.81,115461.59,115384.5,115421.79,115395.83906758044,10.45649882,85.02433796197424,86.86245060832596,50.80316986255073,45.49709219925244,NaN,NaN,NaN,NaN
2025-09-16T07:50:00-05:00,115424.59,115454.8,115384.01,115444.1,115401.87168413289,7.68074542,NaN,NaN,52.80766047579318,46.346271618757626,NaN,NaN,NaN,NaN
2025-09-16T07:55:00-05:00,115444.09,115488,115424.05,115464.42,115409.69022361627,4.12731119,96.54785083661334,89.55290517874342,54.6212068446854,47.42769624671495,NaN,NaN,NaN,NaN
2025-09-16T08:00:00-05:00,115461.63,115499.98,115416.33,115488.02,115419.48144566423,12.30843013,NaN,NaN,56.702315752509286,48.618372310661336,NaN,NaN,NaN,NaN
2025-09-16T08:05:00-05:00,115488.01,115543.91,115437.44,115468.38,115425.59376495621,5.18725661,97.93781122433154,93.1700000076397,54.46378111372134,49.94321662503425,NaN,NaN,NaN,NaN
2025-09-16T08:10:00-05:00,115468.39,115494.64,115384.01,115395.64,115421.84954433668,20.39838953,NaN,NaN,47.05443205064872,50.60424449335725,NaN,NaN,NaN,NaN
2025-09-16T08:15:00-05:00,115395.63,115430.88,115268.28,115429.27,115422.7771012946,40.93348532,95.51830752430044,96.66798986174842,50.41317539547513,50.71409826192985,NaN,NaN,NaN,NaN
2025-09-16T08:20:00-05:00,115429.26,115570,115429.26,115552.05,115438.93621363278,32.98027555,NaN,NaN,60.31215027695413,51.69231498726706,NaN,NaN,NaN,NaN
2025-09-16T08:25:00-05:00,115552.05,115552.05,115471.65,115483.24,115444.47418692868,4.54649984,95.51830752430044,96.32480875764413,53.82683117959799,51.70429176527189,NaN,NaN,NaN,NaN
2025-09-16T08:30:00-05:00,115483.23,115528.85,115329.81,115354,115433.16491356259,14.09037281,NaN,NaN,44.210997813837594,51.7491286634776,NaN,NaN,NaN,NaN
2025-09-16T08:35:00-05:00,115354,115424.01,115149.5,115175.13,115400.91054936727,61.80697674,62.1849741909671,84.40719641318931,34.91450317923848,51.062852362568314,NaN,NaN,NaN,NaN
2025-09-16T08:40:00-05:00,115175.14,115255.71,115050,115090.59,115362.12048069637,50.65237138,NaN,NaN,31.53894577075043,49.77580125040947,NaN,NaN,NaN,NaN
2025-09-16T08:45:00-05:00,115090.59,115103.24,114882.35,114941.9,115309.59292060931,129.3087768,33.33333333333334,63.67887168286696,26.657359563836295,47.99114431611177,NaN,NaN,NaN,NaN
2025-09-16T08:50:00-05:00,114941.89,114971.05,114750,114957.85,115265.62505553315,72.85419516,NaN,NaN,27.94571942649698,46.162303479006816,NaN,NaN,NaN,NaN
2025-09-16T08:55:00-05:00,114956.76,115208.61,114928.94,115208.61,115258.4981735915,19.94530737,20.89631631677233,38.80487461369092,44.46319853685777,45.709448384314456,NaN,NaN,NaN,NaN
2025-09-16T09:00:00-05:00,115206.88,115297.61,115169.05,115258.07,115258.44465189257,23.20032897,NaN,NaN,47.041876462170016,45.29760666905566,NaN,NaN,NaN,NaN
2025-09-16T09:05:00-05:00,115258.08,115280.23,114992.44,114995.01,115225.515320406,23.70198206,32.680696649060714,28.970115433055458,37.1593185696623,44.05032893512544,NaN,NaN,NaN,NaN
2025-09-16T09:10:00-05:00,114995,115010.81,114827.01,115002.63,115197.65465535526,48.29914413,NaN,NaN,37.56846014761593,42.68362496334735,NaN,NaN,NaN,NaN
